run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
16/04/2024 10:42,202402,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,A,S,51,0,2,7.547170,16.981132,26.415094,11.320755,16.981132,11.320755,5.660377,0.000000,0.000000,0.000000,3.773585,29,57,41.935484,39
16/04/2024 10:42,202402,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,D,S,46,0,2,0.000000,16.666667,39.583333,8.333333,6.250000,10.416667,4.166667,10.416667,0.000000,0.000000,4.166667,44,59,60.317460,31
16/04/2024 10:42,202402,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,A,S,14,0,0,35.714286,50.000000,7.142857,0.000000,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
16/04/2024 10:42,202402,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,D,S,12,0,0,8.333333,50.000000,0.000000,0.000000,0.000000,41.666667,0.000000,0.000000,0.000000,0.000000,0.000000,38,0,0.000000,
16/04/2024 10:42,202402,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,A,S,24,0,1,32.000000,40.000000,8.000000,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,7,38,90.000000,14
16/04/2024 10:42,202402,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,D,S,24,0,1,8.000000,56.000000,12.000000,0.000000,16.000000,4.000000,0.000000,0.000000,0.000000,0.000000,4.000000,11,39,85.000000,9
16/04/2024 10:42,202402,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,A,S,43,0,6,8.163265,20.408163,38.775510,8.163265,8.163265,4.081633,0.000000,0.000000,0.000000,0.000000,12.244898,14,48,86.538462,5
16/04/2024 10:42,202402,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,D,S,43,0,5,0.000000,31.250000,43.750000,4.166667,4.166667,6.250000,0.000000,0.000000,0.000000,0.000000,10.416667,11,47,87.234043,8
16/04/2024 10:42,202402,ABERDEEN,DENMARK,COPENHAGEN,SAS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,4,75.000000,9
16/04/2024 10:42,202402,ABERDEEN,DENMARK,COPENHAGEN,SAS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,4,75.000000,11
16/04/2024 10:42,202402,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,A,S,11,0,1,16.666667,25.000000,16.666667,16.666667,8.333333,8.333333,0.000000,0.000000,0.000000,0.000000,8.333333,19,12,61.538462,21
16/04/2024 10:42,202402,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,D,S,11,0,1,33.333333,25.000000,16.666667,0.000000,8.333333,8.333333,0.000000,0.000000,0.000000,0.000000,8.333333,17,12,61.538462,18
16/04/2024 10:42,202402,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,A,S,25,0,0,24.000000,48.000000,16.000000,8.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,13,26,85.714286,7
16/04/2024 10:42,202402,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,D,S,25,0,0,0.000000,44.000000,36.000000,8.000000,0.000000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,18,26,89.285714,7
16/04/2024 10:42,202402,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,A,S,21,0,0,33.333333,19.047619,14.285714,14.285714,4.761905,9.523810,0.000000,4.761905,0.000000,0.000000,0.000000,30,24,62.500000,42
16/04/2024 10:42,202402,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,D,S,21,0,0,4.761905,28.571429,23.809524,4.761905,19.047619,4.761905,9.523810,4.761905,0.000000,0.000000,0.000000,37,24,50.000000,49
16/04/2024 10:42,202402,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,A,S,23,0,8,0.000000,12.903226,48.387097,12.903226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.806452,6,26,100.000000,2
16/04/2024 10:42,202402,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,D,S,23,0,8,0.000000,35.483871,29.032258,3.225806,3.225806,0.000000,3.225806,0.000000,0.000000,0.000000,25.806452,11,26,92.592593,1
